# Plot Type : plot_unfold 
# 
# X-axis    : \frEnergy (keV) 
# Y-Axis    : \frPhotons cm\u-2\d s\u-1\d keV\u-1\d 
# Residual  : NONE 
# 
# Index-   2,  Model Plotted-       no,  Data File: heg_p1.pha/part=1/order=1,   Scale: 1.0000e+00 
# 
# Background included in data and model-    no 
# 
# XAXIS_COLS   :   1 set  (X 2 columns - bin_lo, bin_hi)
# DATA_COLS    :   1 set  (X 2 columns - Data, Error)
# 
#         X_LO          X_HI    DATA_VALUE    DATA_ERROR
0.7995111346244812  0.7996399998664856           0.0  0.625933000444957
0.7996399998664856  0.7997689843177795           0.0  0.6272974866610819
0.7997689843177795  0.7998979687690735           0.0  0.6323767639816236
0.7998979687690735  0.8000270128250122           0.0  0.6427845758525248
0.8000270128250122  0.8001561164855957           0.0  0.6584161523107063
0.8001561164855957  0.8002852201461792           0.0  0.6769601853367985
0.8002852201461792  0.8004143834114075           0.0  0.6950769759127785
0.8004143834114075  0.8005435466766357           0.0  0.7098353619469522
0.8005435466766357  0.8006728291511536           0.0  0.7188135647245603
0.8006728291511536  0.8008021116256714           0.0  0.719591744512277
0.8008021116256714  0.800931453704834           0.0  0.7118375077211837
0.800931453704834  0.8010607957839966           0.0  0.698912579817375
0.8010607957839966  0.801190197467804           0.0  0.6856346347173058
0.801190197467804  0.8013196587562561           0.0  0.6753029905531723
0.8013196587562561  0.801449179649353           0.0  0.6690530587743788
0.801449179649353  0.80157870054245           0.0  0.6677537052044288
0.80157870054245  0.8017082810401917           0.0  0.672884447699007
0.8017082810401917  0.8018379211425781           0.0  0.6849196531341334
0.8018379211425781  0.8019675612449646           0.0  0.7018727646741343
0.8019675612449646  0.8020972609519958           0.0  0.7199918161417128
0.8020972609519958  0.8022270202636719           0.0  0.735747998558878
0.8022270202636719  0.8023567795753479           0.0  0.7467174352426698
0.8023567795753479  0.8024866580963135           0.0  0.750560189870213
0.8024866580963135  0.8026165366172791           0.0  0.7454069696557809
0.8026165366172791  0.8027464151382446           0.0  0.7322873239076286
0.8027464151382446  0.8028764128684998           0.0  0.7153197213329592
0.8028764128684998  0.8030064105987549           0.0  0.699092490063697
0.8030064105987549  0.80313640832901           0.0  0.6861297889951512
0.80313640832901  0.8032665252685547           0.0  0.6766541834926177
0.8032665252685547  0.8033966422080994           0.0  0.6699282686909217
0.8033966422080994  0.8035268187522888           0.0  0.6649095081428354
0.8035268187522888  0.8036569952964783           0.0  0.6607725294555971
0.8036569952964783  0.8037872910499573           0.0  0.6571426919875085
0.8037872910499573  0.8039175868034363           0.0  0.6538274127110817
0.8039175868034363  0.8040478825569153           0.0  0.650641353961623
0.8040478825569153  0.8041782975196838           0.0  0.6474114765863058
0.8041782975196838  0.8043087124824524           0.0  0.6441614046641483
0.8043087124824524  0.8044391870498657           0.0  0.6411284258520815
0.8044391870498657  0.8045696616172791           0.0  0.6383912330324312
0.8045696616172791  0.8047001957893372           0.0  0.6356833494676851
0.8047001957893372  0.80483078956604           0.0  0.6327194668531053
0.80483078956604  0.8049614429473877           0.0  0.6294370922461209
0.8049614429473877  0.8050920963287354           0.0  0.6260637032638782
0.8050920963287354  0.8052228093147278           0.0  0.622854123747797
0.8052228093147278  0.805353581905365           0.0  0.6198783561161003
0.805353581905365  0.805484414100647           0.0  0.6171999840091665
0.805484414100647  0.805615246295929           0.0  0.6147955838091528
0.805615246295929  0.8057461380958557           0.0  0.6125331842977851
0.8057461380958557  0.8058770895004272           0.0  0.6102572893392241
0.8058770895004272  0.8060080409049988           0.0  0.6079406659441997
0.8060080409049988  0.8061390519142151           0.0  0.6057883701845527
0.8061390519142151  0.8062701225280762           0.0  0.6040620033950824
0.8062701225280762  0.8064011931419373           0.0  0.6028227224328593
0.8064011931419373  0.8065323233604431           0.0  0.6019503057988802
0.8065323233604431  0.8066635131835938           0.0  0.6012487603324127
0.8066635131835938  0.8067947626113892           0.0  0.6004101016910808
0.8067947626113892  0.8069260120391846           0.0  0.599277864109146
0.8069260120391846  0.8070573806762695           0.0  0.5979910567106699
0.8070573806762695  0.8071886897087097           0.0  0.5968569650516927
0.8071886897087097  0.8073201179504395           0.0  0.5960854463064188
0.8073201179504395  0.8074515461921692           0.0  0.5955237570449379
0.8074515461921692  0.8075830340385437           0.0  0.5950193865179878
0.8075830340385437  0.807714581489563           0.0  0.5945172508357064
0.807714581489563  0.8078461289405823           0.0  0.5940346844011497
0.8078461289405823  0.8079777359962463           0.0  0.5935357132448991
0.8079777359962463  0.8081094026565552           0.0  0.5929489624299155
0.8081094026565552  0.8082411289215088           0.0  0.5923334836749836
0.8082411289215088  0.8083728551864624           0.0  0.5919273614960405
0.8083728551864624  0.8085046410560608           0.0  0.5920145387765189
0.8085046410560608  0.808636486530304           0.0  0.5927097675482359
0.808636486530304  0.8087683320045471           0.0  0.5941632478902075
0.8087683320045471  0.8089002370834351           0.0  0.5966989213980129
0.8089002370834351  0.8090322017669678           0.0  0.6011007952097992
0.8090322017669678  0.8091642260551453           0.0  0.6081370747845282
0.8091642260551453  0.8092962503433228           0.0  0.6180402998380489
0.8092962503433228  0.809428334236145           0.0  0.6296902018944418
0.809428334236145  0.8095604777336121           0.0  0.6395413702416696
0.8095604777336121  0.8096926212310791  0.6430968817363982  0.6430968817363982
0.8096926212310791  0.8098248839378357           0.0  0.6379707462562667
0.8098248839378357  0.8099571466445923           0.0  0.6252554209901449
0.8099571466445923  0.8100894093513489           0.0  0.6080317369982609
0.8100894093513489  0.810221791267395           0.0  0.5887436803508931
0.810221791267395  0.8103541731834412           0.0  0.5696165127970164
0.8103541731834412  0.8104866147041321           0.0  0.5536280269993294
0.8104866147041321  0.810619056224823           0.0  0.5433393209963144
0.810619056224823  0.8107515573501587           0.0  0.5395688897566651
0.8107515573501587  0.8108841180801392           0.0  0.5412196952376204
