# Plot Type : plot_unfold 
# 
# X-axis    : \frEnergy (keV) 
# Y-Axis    : \frPhotons cm\u-2\d s\u-1\d keV\u-1\d 
# Residual  : NONE 
# 
# Index-   3,  Model Plotted-       no,  Data File: meg_m1.pha/part=2/order=-1,   Scale: 1.0000e+00 
# 
# Background included in data and model-    no 
# 
# XAXIS_COLS   :   1 set  (X 2 columns - bin_lo, bin_hi)
# DATA_COLS    :   1 set  (X 2 columns - Data, Error)
# 
#         X_LO          X_HI    DATA_VALUE    DATA_ERROR
0.5965797305107117  0.5966514945030212           0.0  0.45375991064734417
0.5966514945030212  0.5967233180999756           0.0  0.45238783102733304
0.5967233180999756  0.5967951416969299           0.0  0.45227894233492905
0.5967951416969299  0.5968669652938843           0.0  0.45108608257597144
0.5968669652938843  0.5969387888908386           0.0  0.45097753333940316
0.5969387888908386  0.5970106720924377           0.0  0.4498260546726783
0.5970106720924377  0.5970824956893921           0.0  0.450090992825727
0.5970824956893921  0.597154438495636           0.0  0.44902580144181153
0.597154438495636  0.5972263216972351           0.0  0.44928989740163594
0.5972263216972351  0.597298264503479           0.0  0.44872637582205055
0.597298264503479  0.5973702073097229           0.0  0.4486182933152148
0.5973702073097229  0.5974421501159668           0.0  0.44870549557139294
0.5974421501159668  0.5975141525268555           0.0  0.44822605025697987
0.5975141525268555  0.5975861549377441           0.0  0.4484643863401539
0.5975861549377441  0.5976581573486328           0.0  0.44835632952984533
0.5976581573486328  0.5977302193641663           0.0  0.4482334230182631
0.5977302193641663  0.5978022217750549           0.0  0.44849636823597133
0.5978022217750549  0.5978742837905884           0.0  0.4485077050402832
0.5978742837905884  0.5979464054107666           0.0  0.44802897234212463
0.5979464054107666  0.5980185270309448           0.0  0.4482019325454675
0.5980185270309448  0.598090648651123           0.0  0.44809383839749517
0.598090648651123  0.5981627702713013           0.0  0.44810102629339027
0.5981627702713013  0.5982348918914795           0.0  0.44799298253808495
0.5982348918914795  0.5983070731163025           0.0  0.4480206350723887
0.5983070731163025  0.5983792543411255           0.0  0.447912547508069
0.5983792543411255  0.5984514951705933           0.0  0.4477749558232989
0.5984514951705933  0.5985236763954163           0.0  0.44803657851825485
0.5985236763954163  0.5985959768295288           0.0  0.4477813203408802
0.5985959768295288  0.5986682176589966           0.0  0.4480425781536879
0.5986682176589966  0.5987404584884644           0.0  0.4482675704865128
0.5987404584884644  0.5988127589225769           0.0  0.4477898955420921
0.5988127589225769  0.5988851189613342           0.0  0.44810803701190427
0.5988851189613342  0.5989574193954468           0.0  0.44836913509026416
0.5989574193954468  0.5990297794342041           0.0  0.44854165664560464
0.5990297794342041  0.5991021394729614           0.0  0.4484333062003065
0.5991021394729614  0.5991744995117188           0.0  0.4490156940861703
0.5991744995117188  0.5992469191551208           0.0  0.4485377316326554
0.5992469191551208  0.5993193387985229           0.0  0.44913099179259763
0.5993193387985229  0.599391758441925           0.0  0.4490224620843937
0.599391758441925  0.5994642376899719           0.0  0.4491514874289938
0.5994642376899719  0.599536657333374           0.0  0.4494125089720189
0.599536657333374  0.5996091961860657           0.0  0.44919455464622005
0.5996091961860657  0.5996816754341125           0.0  0.44945524117938357
0.5996816754341125  0.5997542142868042           0.0  0.44927143022365956
0.5997542142868042  0.5998267531394958           0.0  0.44916276673370104
0.5998267531394958  0.5998992919921875           0.0  0.4492607665491298
0.5998992919921875  0.5999718904495239           0.0  0.4487833367761064
0.5999718904495239  0.6000444293022156           0.0  0.44930736034282165
0.6000444293022156  0.6001170873641968           0.0  0.44846165220827633
0.6001170873641968  0.6001896858215332           0.0  0.44912752939922657
0.6001896858215332  0.6002623438835144           0.0  0.44865049645811905
0.6002623438835144  0.6003350019454956           0.0  0.44902662315530095
0.6003350019454956  0.6004076600074768           0.0  0.4489179456464586
0.6004076600074768  0.6004803776741028           0.0  0.44919670914096366
0.6004803776741028  0.6005530953407288           0.0  0.44908792762975025
0.6005530953407288  0.6006258130073547           0.0  0.4497820012774718
0.6006258130073547  0.6006985902786255           0.0  0.4493047825697657
