# Plot Type : plot_data 
# 
# X-axis    : \frEnergy (keV) 
# Y-Axis    : \frCounts s\u-1\d keV\u-1\d 
# Residual  : NONE 
# 
# Index-   1,  Model Plotted-       no,  Data File: heg_m1.pha/part=1/order=-1,   Scale: 1.0000e+00 
# 
# Background included in data and model-    no 
# 
# XAXIS_COLS   :   1 set  (X 2 columns - bin_lo, bin_hi)
# DATA_COLS    :   1 set  (X 2 columns - Data, Error)
# 
#         X_LO          X_HI    DATA_VALUE    DATA_ERROR
0.581880509853363  0.5819487571716309           0.0  0.7143401491282262
0.5819487571716309  0.5820170640945435           0.0  0.7137168156647635
0.5820170640945435  0.5820853710174561           0.0  0.7137168156647635
0.5820853710174561  0.5821536779403687           0.0  0.7137168156647635
0.5821536779403687  0.582222044467926           0.0  0.7130945690948727
0.582222044467926  0.5822904109954834           0.0  0.7130945690948727
0.5822904109954834  0.5823587775230408           0.0  0.7130945690948727
0.5823587775230408  0.5824272036552429           0.0  0.7124734065782395
0.5824272036552429  0.5824955701828003           0.0  0.7130945690948727
0.5824955701828003  0.5825639963150024           0.0  0.7124734065782395
0.5825639963150024  0.5826324224472046           0.0  0.7124734065782395
0.5826324224472046  0.5827009081840515           0.0  0.7118533252844378
0.5827009081840515  0.5827693939208984           0.0  0.7118533252844378
0.5827693939208984  0.5828378796577454           0.0  0.7118533252844378
0.5828378796577454  0.5829063653945923           0.0  0.7118533252844378
0.5829063653945923  0.582974910736084           0.0  0.7112343223928861
0.582974910736084  0.5830434560775757           0.0  0.7112343223928861
0.5830434560775757  0.5831120014190674           0.0  0.7112343223928861
0.5831120014190674  0.5831805467605591           0.0  0.7112343223928861
0.5831805467605591  0.5832491517066956           0.0  0.7106163950928054
0.5832491517066956  0.583317756652832           0.0  0.7106163950928054
0.583317756652832  0.5833863615989685           0.0  0.7106163950928054
0.5833863615989685  0.583454966545105           0.0  0.7106163950928054
0.583454966545105  0.5835236310958862           0.0  0.7099995405831763
0.5835236310958862  0.5835922956466675           0.0  0.7099995405831763
0.5835922956466675  0.5836609601974487           0.0  0.7099995405831763
0.5836609601974487  0.5837296843528748           0.0  0.7093837560726965
0.5837296843528748  0.5837984085083008           0.0  0.7093837560726965
0.5837984085083008  0.5838671326637268           0.0  0.7093837560726965
0.5838671326637268  0.5839358568191528           0.0  0.7093837560726965
0.5839358568191528  0.5840046405792236           0.0  0.7087690387797392
0.5840046405792236  0.5840734243392944           0.0  0.7087690387797392
0.5840734243392944  0.5841422080993652           0.0  0.7087690387797392
0.5841422080993652  0.5842110514640808           0.0  0.7081553859323109
0.5842110514640808  0.5842798352241516           0.0  0.7087690387797392
0.5842798352241516  0.5843486785888672           0.0  0.7081553859323109
0.5843486785888672  0.5844175815582275           0.0  0.7075427947680096
0.5844175815582275  0.5844864249229431           0.0  0.7081553859323109
0.5844864249229431  0.5845553278923035           0.0  0.7075427947680096
0.5845553278923035  0.5846242308616638           0.0  0.7075427947680096
0.5846242308616638  0.5846931934356689           0.0  0.7069312625339836
0.5846931934356689  0.5847620964050293           0.0  0.7075427947680096
0.5847620964050293  0.5848310589790344           0.0  0.7069312625339836
0.5848310589790344  0.5849000215530396           0.0  0.7069312625339836
0.5849000215530396  0.5849690437316895           0.0  0.7063207864868903
0.5849690437316895  0.5850380063056946           0.0  0.7069312625339836
0.5850380063056946  0.5851070880889893           0.0  0.705711363892855
0.5851070880889893  0.5851761102676392           0.0  0.7063207864868903
0.5851761102676392  0.5852451324462891           0.0  0.7063207864868903
0.5852451324462891  0.5853142142295837           0.0  0.705711363892855
0.5853142142295837  0.5853832960128784           0.0  0.705711363892855
0.5853832960128784  0.5854524374008179           0.0  0.7051029920274302
0.5854524374008179  0.5855215191841125           0.0  0.705711363892855
0.5855215191841125  0.585590660572052           0.0  0.7051029920274302
0.585590660572052  0.5856598019599915           0.0  0.7051029920274302
0.5856598019599915  0.5857290029525757           0.0  0.7044956681755546
0.5857290029525757  0.5857982039451599           0.0  0.7044956681755546
0.5857982039451599  0.5858674049377441           0.0  0.7044956681755546
0.5858674049377441  0.5859366059303284           0.0  0.7044956681755546
0.5859366059303284  0.5860058665275574           0.0  0.7038893896315138
0.5860058665275574  0.5860750675201416           0.0  0.7044956681755546
0.5860750675201416  0.5861443877220154           0.0  0.7032841536988985
0.5861443877220154  0.5862136483192444           0.0  0.7038893896315138
0.5862136483192444  0.5862829685211182           0.0  0.7032841536988985
0.5862829685211182  0.5863522887229919           0.0  0.7032841536988985
0.5863522887229919  0.5864216089248657           0.0  0.7032841536988985
0.5864216089248657  0.5864909291267395           0.0  0.7032841536988985
0.5864909291267395  0.5865603089332581           0.0  0.7026799576905661
0.5865603089332581  0.5866296887397766           0.0  0.7026799576905661
0.5866296887397766  0.5866990685462952           0.0  0.7026799576905661
0.5866990685462952  0.5867685079574585           0.0  0.7020767989286001
0.5867685079574585  0.5868379473686218           0.0  0.7020767989286001
0.5868379473686218  0.5869073867797852           0.0  0.7020767989286001
0.5869073867797852  0.5869768261909485           0.0  0.7020767989286001
