# Plot Type : plot_data 
# 
# X-axis    : \frEnergy (keV) 
# Y-Axis    : \frCounts s\u-1\d keV\u-1\d 
# Residual  : NONE 
# 
# Index-   1,  Model Plotted-       no,  Data File: med4.ds/part=0/order=0,   Scale: 1.0000e+00 
# 
# Background included in data and model-    no 
# 
# XAXIS_COLS   :   1 set  (X 2 columns - bin_lo, bin_hi)
# DATA_COLS    :   1 set  (X 2 columns - Data, Error)
# 
#         X_LO          X_HI    DATA_VALUE    DATA_ERROR
0.9649999737739563  0.9700000286102294           0.0  0.005120870684899195
0.9700000286102294  0.9750000238418579  0.003009895972350362  0.005263974966292433
0.9750000238418579  0.9800000190734864           0.0  0.005120931730492808
0.9800000190734864  0.9850000143051149  0.004417253144445425  0.005169052654097367
0.9850000143051149  0.9900000095367432           0.0  0.005120931730493036
0.9900000095367432  0.9950000047683716  0.004417253144445425  0.005169052654097367
0.9950000047683716           1.0           0.0  0.005120931730492922
         1.0  1.0049999952316284  0.0037135745583979263  0.0052167297125011985
1.0049999952316284  1.0099999904632568           0.0  0.005120931730492922
1.0099999904632568  1.0149999856948853           0.0  0.005120931730492922
1.0149999856948853  1.0199999809265137           0.0  0.005120931730492922
1.0199999809265137  1.024999976158142  -0.0007036785860474976  0.005169052654097367
1.024999976158142  1.0299999713897705           0.0  0.005120931730492922
1.0299999713897705  1.034999966621399           0.0  0.005120931730492922
1.034999966621399  1.0399999618530273           0.0  0.005120931730492922
1.0399999618530273  1.0449999570846558  -0.0007036785860474976  0.005169052654097367
1.0449999570846558  1.0499999523162842           0.0  0.005120931730492922
1.0499999523162842  1.0549999475479126           0.0  0.005120931730492922
1.0549999475479126  1.059999942779541           0.0  0.005120931730492922
1.059999942779541  1.065000057220459           0.0  0.005120809640760648
1.065000057220459  1.0700000524520874           0.0  0.005120931730492922
1.0700000524520874  1.0750000476837158           0.0  0.005120931730492922
1.0750000476837158  1.0800000429153442           0.0  0.005120931730492922
1.0800000429153442  1.0850000381469727           0.0  0.005120931730492922
1.0850000381469727  1.090000033378601           0.0  0.005120931730492922
1.090000033378601  1.0950000286102295           0.0  0.005120931730492922
1.0950000286102295  1.100000023841858           0.0  0.005120931730492922
1.100000023841858  1.1050000190734863           0.0  0.005120931730492922
1.1050000190734863  1.1100000143051147  0.0016025388002554339  0.005357215652806806
1.1100000143051147  1.1150000095367432           0.0  0.005120931730492922
1.1150000095367432  1.1200000047683716           0.0  0.005120931730492922
1.1200000047683716         1.125           0.0  0.005120931730492922
       1.125  1.1299999952316284           0.0  0.005120931730492922
1.1299999952316284  1.1349999904632568  -0.0014073571720949953  0.0052167297125011985
1.1349999904632568  1.1399999856948853           0.0  0.005120931730492922
1.1399999856948853  1.1449999809265137           0.0  0.005120931730492922
1.1449999809265137  1.149999976158142           0.0  0.005120931730492922
1.149999976158142  1.1549999713897705           0.0  0.005120931730492922
1.1549999713897705  1.159999966621399  0.0037135745583979263  0.0052167297125011985
1.159999966621399  1.1649999618530273  0.0037135745583979263  0.0052167297125011985
1.1649999618530273  1.1699999570846558           0.0  0.005120931730492922
1.1699999570846558  1.1749999523162842           0.0  0.005120931730492922
1.1749999523162842  1.1799999475479126           0.0  0.005120931730492922
1.1799999475479126  1.184999942779541           0.0  0.005120931730492922
1.184999942779541  1.190000057220459  -0.002110985428279863  0.0052638494662218295
1.190000057220459  1.1950000524520874  0.0037135745583979263  0.0052167297125011985
1.1950000524520874  1.2000000476837158  0.007427149116795853  0.007377569910653893
1.2000000476837158  1.2050000429153442  0.0037135745583979263  0.0052167297125011985
1.2050000429153442  1.2100000381469727           0.0  0.005120931730492922
1.2100000381469727  1.215000033378601           0.0  0.005120931730492922
1.215000033378601  1.2200000286102295           0.0  0.005120931730492922
1.2200000286102295  1.225000023841858           0.0  0.005120931730492922
1.225000023841858  1.2300000190734863  -0.0007036785860474976  0.005169052654097367
1.2300000190734863  1.2350000143051147           0.0  0.005120931730492922
1.2350000143051147  1.2400000095367432  0.004417253144445425  0.005169052654097367
1.2400000095367432  1.2450000047683716  -0.0007036785860474976  0.005169052654097367
1.2450000047683716          1.25           0.0  0.005120931730492922
        1.25  1.2549999952316284  0.009538184874938346  0.007276197298671901
1.2549999952316284  1.2599999904632568           0.0  0.005120931730492922
1.2599999904632568  1.2649999856948853           0.0  0.005120931730492922
