center,sigma,amplitude,ecenter,esigma,eamplitude,base_on_line,value_on_line,noise_on_block,snr,relative_power,area,earea,ew,cluster_probability
4.013250586456885,0.0014635727139563123,0.2638931608020451,2107.3649673575815,1898.3979857238057,1578650.8457336263,1.2007983877266464,1.312932511192232,0.09853390203360055,2.678196593818605,0.04460864268081085,0.0009681270913700118,5926.06802644619,0.6082817381182374,0.85
3.9615929283958002,0.05177576898308773,0.07822221523520238,0.03656037143432165,0.04665808501757936,0.0339107819576594,1.2062977302101865,1.243780236741452,0.09853390203360055,0.793860931322178,0.015298495409883203,0.010151882977376842,0.01015199400756732,10.718522996477281,0.93
4.03165500419087,0.00037514445141741674,0.08142760008547534,74878.77317779334,603772.5740637641,1.42071565221523,1.1800701346980662,1.2103564970014962,0.08853465519933387,0.9197257266337441,0.012669856460684067,7.657025556069073e-05,123235.25010678628,,0.92
4.090976157478338,0.023798251532955124,0.07007852488252858,0.021838358493840578,0.023798090887190586,0.04816653262889894,1.182217537313487,1.2393340575349103,0.09427241238729121,0.7433619561429172,0.023586745102988003,0.004180420186435773,0.005072623276996382,4.053549122895452,0.93
4.209167756574301,0.006605943852811114,0.14644833076671426,0.004649090562734047,0.004805033277586345,0.08989723111633019,1.1557157682442123,1.2827920842592573,0.09319764722410925,1.571373689451139,0.05211232593923508,0.002424986014040317,0.002308063481772562,2.0843446748710512,0.92
4.171976573598839,0.009065034272063269,0.16435406951579298,0.005373492015356782,0.006128540859708923,0.07854814188779743,1.1650885105058277,1.3316222464060403,0.09319764722410925,1.7635001999629483,0.0667012530142638,0.0037345634847591393,0.0030919613560958176,3.07484594632629,0.92
4.146863997168289,0.0026014117616393146,0.5188377706978552,0.014997112888833222,0.08446737420053593,29.74428081690541,1.16994977453778,1.4214033357200764,0.09319764722410925,5.567069407344838,0.09703562211839015,0.0033832229507436157,0.22290448574091554,2.658737150407805,1.0
4.27891199248802,0.015443648959831042,0.12556694902432738,0.023339788323534096,0.02273886851543057,0.20063656939247304,1.1381120734182664,1.3172386946442811,0.08948580004417606,1.403205301425917,0.0729535769617792,0.0048608833331413095,0.010561663652079173,6.891277347076863,0.93
4.305203717531425,0.001851957188463023,0.8229398479436176,139.07011281998354,674.9950119489812,1218106.1749367367,1.1311385696403728,1.29670288515987,0.08948580004417606,9.196317712277931,0.06819403927391934,0.0038202252354357785,5823.558969230747,1.0977627133410235,1.0
4.35993588138705,0.006997650817105897,0.15248122723688604,0.005253094099162593,0.005509382396914778,0.09006987972374841,1.1171569084858473,1.2430775541794894,0.08948580004417606,1.7039712128808293,0.05335090546531722,0.0026745983987804807,0.0026325323689766443,2.6623553789978383,0.92
4.3298071958193765,0.008792316814259477,0.25637332464029416,0.00396932618695746,0.005524794993509477,0.0905736697092853,1.1243211592854534,1.3386672621436255,0.08948580004417606,2.8649609716148428,0.08702684145539097,0.005650229628943502,0.00407309324397008,5.1232342182146535,0.92
4.274899450846908,0.0018776853694474462,0.5872475570648515,70.48438410451908,156.22377045098327,185753.31264970975,1.1391517793961716,1.3813893591992288,0.08948580004417606,6.562466411150681,0.09610538629734357,0.0027639741394040167,904.0156418342605,1.567463131561275,1.0
4.419448227152117,0.0018501081413252497,0.9350938822511266,310.5859152469829,427.30286449522123,950701.2593033588,1.102737376793943,1.3435669245197468,0.08549230155830348,10.937755390915724,0.09844627571331821,0.004336529090662988,4521.240741012158,1.7207183580583554,1.0
4.489689268661155,0.001077068379980414,0.144765700018456,2821.2397563655636,1935.2790202606884,9.351430945466552,1.082628819467191,1.1658234753599686,0.08549230155830348,1.6933185489190468,0.03700085435843009,0.0003908398925245854,702.2620465251548,0.6253604482827373,0.85
4.4502718029291115,0.021348997047363732,0.15810326039741573,0.010655908495686995,0.013396831348257868,0.05610019519388116,1.0960454099033992,1.217630051727471,0.08549230155830348,1.8493274542339173,0.05255043062019116,0.008460737819031342,0.006099260026847947,9.523143600698,0.93
4.5222698168128295,0.008186123155516522,0.1764253759514899,0.005218830906904237,0.005994255363877123,0.09929462613903964,1.072738067554717,1.216286791159257,0.08230427455315002,2.14357488610824,0.06271173642263937,0.003620172456636944,0.0033434079372040085,3.6439103169170335,0.92
4.593546813100909,0.030358007808260944,0.12179637104348053,0.017995134641357186,0.029290571168456615,0.052390087376785695,1.05210793481407,1.1058783675148849,0.08103900958244682,1.5029350885584096,0.024916948102397304,0.00926824597141033,0.009790785436566045,12.09183118377478,0.86
4.549556849287139,0.001998612928026169,0.9566515400617432,298.65532523145947,906.0839214030442,1880084.0166083828,1.0664397463893718,1.2549233345288602,0.08103900958244682,11.80482763783623,0.0811952208979443,0.004792613441873427,9666.168513534663,1.4755155959741,1.0
4.642057839828612,0.0037746652118557877,0.18015002833176727,0.01986669699772743,0.024904302256530106,1.2855815849340624,1.0392859477978593,1.215409497107852,0.08103900958244682,2.223003825688265,0.07811411945144454,0.0017045223789629554,0.016565929562004734,2.1320313302416896,0.92
4.679357327326615,0.009705056871638343,0.11835285298054204,0.008640258385419236,0.009507160685171656,0.08321936797599234,1.026726728405699,1.1424459707895265,0.07707274809195615,1.5355992346261516,0.05334717813236357,0.0028791662992977848,0.00347181186014873,2.8086270204440313,0.93
4.716384142273042,0.009835077877864033,0.136803803053877,0.007322743321380285,0.007859815051597756,0.08300165698977824,1.0161651027262235,1.1042304989849403,0.07626643031778893,1.7937617177549725,0.041532531093560004,0.0033726083273725167,0.003384003079960854,3.2451410306477633,0.92
4.769740283791807,0.010914038278432835,0.11139986780986298,0.009313724427308205,0.010274739425765912,0.0807367150184976,1.000421047915616,1.0804420217707096,0.07481649971588739,1.4889746009623472,0.03845566535387464,0.003047614858635164,0.003620814789249929,2.7902230397722256,0.93
4.803887537693572,0.0025395760498002364,0.2017290672881715,7.527829521965617,5.589537281411692,1291.4759858652424,0.9946526943394514,1.099439669670856,0.07325341999176146,2.7538518653580843,0.050039328318227334,0.0012841614764874665,8.693526292918907,0.9811430670984523,0.92
4.836284410348734,0.007548240519330485,0.1465807367098102,0.005731109593441942,0.005622663374309602,0.09500419140879003,0.982840575416989,1.1271202716682434,0.07325341999176146,2.001008781928483,0.06838027181905625,0.002773400340202019,0.0027384454444939355,2.6710573135743196,0.92
4.891188908236024,0.0023474527379585284,0.8084748215606661,192.2989786641502,793.3784056856832,1149637.2611948235,0.9644233472895042,1.0926030515254062,0.0712171593258068,11.352247537170454,0.06231310609807856,0.004757220597258867,6953.132410651706,1.2872204555861917,1.0
4.950009173325259,0.02186064692105745,0.0749908230683299,0.02215105979548654,0.02736411272217862,0.061407456141220285,0.9475123457487679,0.9667012357300764,0.06976328426797808,1.074932521529112,0.010024424738687705,0.004109235811673479,0.006146605768992679,4.357140787405472,0.93
4.991098450128423,0.003723840959705473,0.10409073257828978,0.13570176252886174,0.1426819998135054,6.279418154166378,0.9329546750621938,0.97510922060226,0.06857455011862172,1.5179207504567134,0.02209283747564784,0.0009716125678901401,0.06943716760395587,1.3396112349086098,0.93
5.041379514694884,0.003957297131696895,0.1266131874915858,1.0946021521337348,1.5907187078619773,79.23658317525593,0.908602424492382,0.9915000767251966,0.06595257997818563,1.9197609484490852,0.043627989637240114,0.0012559360797538928,0.9341552588760192,1.3326451004178363,0.92
5.069171729997618,0.002979578824528427,0.12463009401271032,62.23871872323728,52.48960188058779,5876.857055369398,0.8996674257415845,0.967527272454194,0.06642118193721042,1.8763606785938591,0.036343208760275865,0.0009308243504438673,46.85548779820999,0.7821978380552771,0.92
5.2315317285883305,0.0037984318013700017,0.0885472204908578,0.16236271487078113,2.571643242059613,126.40836523674182,0.8338287148884834,0.8942507536313586,0.06370346538438228,1.3899906379750306,0.03496484961691531,0.0008430808033105828,1.332055679187461,1.6864355835101998,0.93
5.171766384312447,0.011783457917059436,0.1189758140296769,0.009374653593704057,0.010789299428736398,0.08693799253771889,0.8551134487072378,0.9922291919465136,0.06370346538438228,1.8676505793175475,0.07422323299523484,0.0035141587308216344,0.00411671611160588,5.151547393502072,0.93
5.284148306424077,0.0013337255564875234,0.211430638493309,33505.72765201691,17181.755500031457,63.41277875169291,0.8107320314320194,0.8889865887995498,0.059778853288260464,3.5368801317376617,0.04603971294782251,0.000706845225076796,9105.952703575715,1.0881464862905932,0.85
5.374489156053634,0.12810283987060436,0.06072201127408148,0.10307946111710718,0.12543003438732905,0.0297604542758181,0.7879107092699933,0.8919097032501894,0.059778853288260464,1.0157774519573501,0.0619107811793819,0.01949821432573522,0.021349555591702648,39.747780832129195,0.86
5.386509861234462,0.000831994179601085,0.4434716180885637,0.10895448161268462,0.05210230032646075,0.002101451447713591,0.768309153043914,0.8786589426237232,0.059778853288260464,7.418536718161737,0.06700177730830685,0.0009248601193553392,0.05791788093959662,,1.0
5.727682481609755,0.017784857223233086,0.12245267673182728,0.013721941296669602,0.01780373403331592,0.08034157015990508,0.6393566938667248,0.7098110140381302,0.05365506531700236,2.2822202528010744,0.05222057996097097,0.00545894350953944,0.006533867583299651,10.276807968016158,0.93
5.659071662068858,0.01148496331602781,0.10390363523048769,0.011687888478087842,0.012495757154761856,0.09402840392761325,0.6665903731647854,0.7579841420007645,0.05365506531700236,1.936511205728836,0.06415513394563159,0.0029912333128073237,0.004233112788768672,4.907494172329153,0.93
5.518332963162158,0.0012686529032042092,0.11858641852529021,0.8224725769983114,0.5835691879658524,0.02380845129729422,0.7188675221861208,0.7999877475501788,0.05365506531700236,2.2101625974111383,0.05340879212154418,0.0003771097011610669,0.1734671654369231,1.3879880974159373,0.92
5.695573262152068,0.0013877972215752448,0.1801746663880539,0.7890752513119694,0.6487004698127482,0.00528912585473566,0.6526916240638629,0.7625602996384473,0.05365506531700236,3.3580178371520812,0.07763188569789542,0.0006267721264338816,0.2929731861139577,2.2058921127315942,0.85
5.571158503855818,0.022052251382500637,0.09404628796795528,0.0176612000877573,0.021811078453311147,0.07638447713380807,0.6999278244378248,0.761414100622823,0.05365506531700236,1.752794212667814,0.04207521534184854,0.005198577553057339,0.006653198370924627,9.612929705028181,0.86
5.492167026781634,6.0934427888170354e-05,0.09235712119973973,1.5292667372673183,1.575630627761243,4.1289086287041914e-05,0.7275251919015312,0.8251642001445932,0.05365506531700236,1.7213122499074354,0.06288379938913215,1.4106622983258856e-05,0.3647663233582011,1.6361577926139508,0.92
5.779992782076898,0.0033412546078645257,0.6290571458211883,108.9762863645616,1061.8047905793317,812132.2733549871,0.6268448820338899,0.7231218443068289,0.05365506531700236,11.724096170689984,0.07131802613677134,0.005268531791040526,7004.867451597455,2.069393102435899,1.0
5.873235209915365,0.0041531052864781474,0.12492613792256475,2.4524540559995973,1.8130095485397617,128.30897906625762,0.5946797521294973,0.6716629589543349,0.04594950848541237,2.7187698419499995,0.06079176367584534,0.0013005174665954974,1.4513801816787095,1.802579094632251,0.92
5.917039471163946,0.014356165528440556,0.09952136505251417,0.014902666878289967,0.01614857964150761,0.08649997321088572,0.5813816889216167,0.6617343121726055,0.04594950848541237,2.165885301778784,0.0646380733417158,0.003581333091274728,0.005090954971717744,6.363473648080521,0.93
5.995785634499226,0.025149298539927555,0.09881042795496917,0.020008260722495636,0.02206319897351097,0.06781174529656733,0.552974567500021,0.6849144735511515,0.04594950848541237,2.150413164622612,0.10658459819556336,0.006229003727047925,0.006938052378920517,12.476502700328938,0.86
6.293377294930035,0.13013441964854647,0.10062033968076525,0.06109925231760275,0.06908578657841072,0.03328530530666181,0.4620416228599712,0.5588076466982784,0.04594950848541237,2.189802306867097,0.09478972726324292,0.03282221552456181,0.020530631977654038,125.08504760317479,0.0
6.079160590069021,0.003634510727171341,0.5676140547565595,246.55887813987687,301.4982632164154,189867.20747696646,0.524753010025478,0.7007177350167184,0.04594950848541237,12.352995134578215,0.1435894946518543,0.005171172553658786,1782.1576160565921,5.019730161845383,1.0
5.8255772035714015,0.012394700619466344,0.14646768048906228,0.009015536809961264,0.009523483311492912,0.09101916755007317,0.6083137629719427,0.745738276816714,0.04594950848541237,3.187578829827124,0.1014913089058385,0.004550590747771388,0.004496888101799884,6.87141185757852,0.93
6.399126403304982,0.012662765608172623,0.6373346923897115,0.0019160065797584234,0.002205242832310345,0.07976479602608706,0.42569941571408043,1.134348959320369,0.04594950848541237,13.870326656313347,0.4542484418732464,0.020229542518198165,0.004338389516061065,56.64608288332425,1.0
6.515766190133943,0.005515433054688041,0.2254454305931382,0.044698728449145575,0.09859895406801852,21.74032354020854,0.38685943245876453,0.4381765882330488,0.02758831418646535,8.171772623342832,0.06219989732236604,0.003116814739893153,0.3056840606044408,,1.0
6.626304035371527,0.02660284461859798,0.043486694386871555,0.0623268095336752,0.070528129491616,0.08465860909105545,0.3571577494091477,0.3862144984700637,0.02755415920208935,1.5782261424828412,0.039087750644193266,0.002899842484948723,0.009538018301432288,9.630218130910608,0.86
6.830190118171675,0.04938314987885499,0.06682981747256952,0.05647066397261085,0.060272055955875745,0.06580397204856064,0.281718977330953,0.3348234198831854,0.02425297129923271,2.7555311325785397,0.08613266953284332,0.00827254230688097,0.012972738471270983,28.495270175436787,0.86
6.710961420941627,0.005794707547803749,0.3442967088454544,149.67339300942115,191.42843032192349,42026.282877489575,0.3386974987434651,0.4427695335657214,0.02425297129923271,14.196063014198465,0.13317520831906357,0.005000970905924514,632.3998001101128,6.985406771755784,1.0
7.398697839451646,0.17006339428848502,0.009318589554636734,1.3149712760549468,1.3124053762157002,0.05583813192890146,0.10492323204615858,0.1117747192899477,0.008007781876598116,1.1636917311483364,0.0316176835154395,0.003972381588755398,0.038811611029815576,44.10427289092942,0.87
7.931495338248614,0.06533246885474003,0.0021096718101807853,9.04022955388479,9.21617109439855,0.24199117925832322,0.05457994979738738,0.0565990237900478,0.0044430464251226,0.47482551572091025,0.018160574140150244,0.00034548874512290025,0.06281524128418473,6.568631458881828,0.0
