center,sigma,amplitude,ecenter,esigma,eamplitude,base_on_line,value_on_line,noise_on_block,snr,relative_power,area,earea,ew,cluster_probability
3.8010022827127146,0.06353147215853155,0.035156607935273525,0.041961595918961044,0.048307773964846874,0.018765220946720177,0.5815139526199522,0.6278043226573075,0.05918969521926766,0.5939650103795299,0.038278070367159786,0.005598682235386896,0.005201267772678128,16.216771696113184,0.87
3.6921048019816767,0.004290275315719742,0.7980034527967452,763.8877611942254,1188.0483773690335,937377.3550001304,0.5695388584146819,0.7447973315818187,0.05918969521926766,13.482134852030393,0.13334371715626536,0.008581829210852189,10357.002432966343,5.504002290736321,1.0
4.004249825037601,0.029528828353580113,0.04833132907379882,0.019386624364465106,0.02136547240903622,0.026532580173949653,0.6030284479121473,0.6250823663110454,0.05838943894662761,0.8277409398980068,0.01795759645097477,0.003577378459070632,0.003249099054510015,5.895120057222601,0.87
4.088403617153586,0.013702812743369994,0.09454743200374423,0.006636295605505388,0.007059778605684901,0.03610008845732253,0.6075153831131586,0.6948036981187724,0.06140168505529966,1.539818197474431,0.06702529070144878,0.003247501755918578,0.0020825177812091107,5.349207301754804,0.87
4.169399841180523,0.004905556125957826,0.10928265004922487,2603.368096545069,3769.759812299371,376518.0575371328,0.6031184853811028,0.6250139970254333,0.05651715927862283,1.9336189476628591,0.017828297808251122,0.0013437837996775914,4743.584748223204,0.764142851566493,0.87
4.2389164199008125,0.009356312416535091,0.10297317525290432,0.008734404058551231,0.00686266418899305,0.04865927983878805,0.6143096552138626,0.7409794913741681,0.06174655959893678,1.6676746999629988,0.09346332956269848,0.002415009001350594,0.002107141286428218,4.771985966776015,0.87
4.306981861377669,0.04332843302191728,0.08197092997138301,0.0192204140416608,0.020851503855816373,0.022004150110321717,0.6154469869640922,0.6871627882870439,0.06174655959893678,1.3275384167767377,0.05505547608002967,0.008902721329600604,0.004905827635028498,18.220081442367693,0.87
4.443467170340633,0.005003485806741556,0.27439907640523853,98.2035241960655,539.8209794068439,116950.79450575096,0.6104948140097155,0.6568572502592243,0.057499928873781955,4.772163753586056,0.03658212864177761,0.0034414800125849784,1513.0477717608603,1.512038452428489,1.0
4.500236781494621,0.004209432179137148,0.5093783031334647,130.05668698974551,2168.8343122524743,987835.2383354463,0.6075019427241511,0.6896795533310224,0.0626681381073037,8.128186324305345,0.06335089642951239,0.00537469585426419,10784.71598027372,4.451752582315668,1.0
4.5918576288749495,0.025144879878239112,0.056970251626909586,0.015094326605249736,0.01596293351188567,0.028478779519812456,0.6024700325132656,0.617408676008997,0.058652091053796075,0.9713251582907096,0.01224600723938182,0.003590770405057707,0.0029014409631631997,6.063231859934484,0.87
4.6608246749574604,0.005078122407837233,0.23287429130601725,5228.5277132946285,46384.690986617796,9887292.220260201,0.5601034649155221,0.5896345527351363,0.052404986471647,4.443742990602826,0.02568505813172743,0.0029642487522263997,128734.59525956586,,1.0
4.832493012402883,0.014077456656486471,0.021545513748064377,0.028536363352161382,0.06372136034446631,0.07782344031515419,0.5533243682871372,0.569539791356005,0.051192007417165675,0.42087651637665113,0.014441126230283489,0.0007602754855286589,0.004402772176565377,1.2919233296096142,0.87
5.0859079947305155,0.030150994877083063,0.05764300746719502,0.016834230782120325,0.0174410718105709,0.027428114445210587,0.5330939327845527,0.6039681314589748,0.05531144682369952,1.0421533114280512,0.06233098517940064,0.004356504958798085,0.0032630913309436484,7.652611854482197,0.87
4.978952977897183,0.0113284045500477,0.16615475293848722,0.003130708136355652,0.01975093389124299,0.22792357760362802,0.5540705314026787,0.6703171099557712,0.05531144682369952,3.0039849340425175,0.09494262652317995,0.0047181468389522205,0.010466909178646105,8.705541009035665,0.78
4.922805734020506,0.011689965099577248,0.16030585097918773,0.006160333295941162,0.011227631665605217,0.10564942235363493,0.563348670150675,0.6980161814471558,0.05531144682369952,2.898240060328721,0.1067633295203137,0.0046973456945176816,0.00547157233311122,7.7925377424698485,0.78
5.202718370407855,0.004927074666318704,0.4326082186722628,3106.7631069557706,5975.663242075155,2542449.9599048854,0.5118640574829544,0.5757577166934613,0.05023462532853047,8.611753662798106,0.05874621189787175,0.0053428606075960885,32061.783504938692,2.726527025966221,1.0
5.269925292064949,0.008480148720314605,0.028338441078158055,0.5097589074651612,0.35720877379711785,1.485968104805608,0.49403616078867435,0.5175514510486837,0.04620612212724666,0.6133048992970467,0.023245925498532233,0.0006023783555927902,0.04051605199449915,1.0686219914834585,0.87
5.37747182059272,0.006257391788679323,0.38874343900019964,274.6937122176007,288.87590885974686,75091.98189548921,0.48440585823357,0.5882861699948547,0.04516521605024473,8.607142243440972,0.09684076046770423,0.006097423418382993,1210.9846440550048,5.636110766782396,1.0
5.614391570915283,0.00574145473290985,0.21292432356324673,88979.68116401695,44341.016479648526,8493678.818804733,0.4330811315172155,0.5056934253786515,0.04169709835423716,5.106454213057006,0.07734795678904456,0.003064341448200738,124508.2309964425,4.837491256842566,1.0
5.703478750820559,0.030469194671246137,0.049469782444837254,0.026330536155107075,0.031541820034372274,0.03159815493968837,0.414711732964792,0.4530552755185544,0.04044968729714234,1.2229954234610898,0.04418644887269673,0.0037782519068653916,0.00459586846447278,9.296523100346954,0.87
6.090505312811575,0.009774128589365513,0.12783805199588036,87.06614383041673,80.62652819924078,3538.876296816774,0.31423274127545564,0.3642578666429324,0.03471849311526145,3.6821313520570307,0.07373001893269246,0.003132045963051155,90.47038894424404,6.017001053900089,0.87
5.955800191069472,0.03208712817158546,0.10303877589647552,0.011625134766676554,0.01168632582305681,0.030802231469078456,0.34626515520743767,0.4331373335376615,0.03471849311526145,2.9678354862464364,0.11145997040642637,0.008287460545687518,0.0039048814715767653,23.534404142031306,0.87
6.39640793788523,0.017646141004646093,0.5183464509241078,0.0015500309070257553,0.0015364268218385209,0.0380191810602831,0.2547956494861562,0.7510367991260941,0.03276331751143935,15.820939095777666,0.49336363161141117,0.022927664004579202,0.0026102065832835936,102.72715133848254,1.0
6.749975819477492,0.0475710979240791,0.03877377759841004,0.05058059085011203,0.05428218622895411,0.03532212763743486,0.17532868906235208,0.2048560382605895,0.01710846782075405,2.26635009076465,0.07766579527313815,0.004623503854152542,0.006750847814189084,26.181181518599594,0.87
