center,sigma,amplitude,ecenter,esigma,eamplitude,base_on_line,value_on_line,noise_on_block,snr,relative_power,area,earea,ew,cluster_probability
3.4395590925064545,0.014350299207912035,0.005033325692447195,0.007949285968298128,0.014891393714455812,0.0037742650617254045,0.03358714328426996,0.0373996560030248,0.0031947273627339,1.5755102457756858,0.05370734780314573,0.00018105308272867857,0.00023179863216061332,4.891012290439035,0.81
3.5696666955789174,0.0060070140592799635,0.015164886122008324,4.886874992334547,13.558430712611777,86.90703914128106,0.034316223320793704,0.0398230520218752,0.003393902096020925,4.468274479628604,0.07427680774635502,0.0002283430175679029,1.4064271231916332,5.284029383389078,1.0
3.7566448815631177,0.011122693977863644,0.006758682077808278,0.007758607017373254,0.007302006851795763,0.0035437128540632026,0.03423956866817797,0.0404148882028393,0.0035019755511941125,1.9299626679300161,0.08271869883576558,0.0001884351600173565,0.0001583190552832005,5.174974704020262,0.81
3.6908262360773603,0.006253045713173482,0.01582221011000397,0.15784103446585168,0.18566675349062478,0.8761085272171601,0.03447370985797965,0.0440207659393047,0.0035019755511941125,4.518081259764613,0.12162710795063804,0.00024799828938094963,0.015581899578806027,6.5563201665170014,1.0
4.0086544621489715,0.02766388273156774,0.0031647374904076597,0.019936300257398447,0.021969064823806936,0.0018313238646622818,0.03314195364113059,0.0347673472571984,0.0032671087468168145,0.9686661007201256,0.023934771740638048,0.0002194526153576353,0.0002156356032651407,6.256993383888992,0.81
4.0820075585310995,0.014810230282643541,0.003195708596938648,0.014221204491240449,0.013495144957620534,0.0023257913152137707,0.033486187116143554,0.0365038520653781,0.0033289119335599806,0.9599859235450295,0.043115634517765115,0.00011863666139688285,0.0001383511715362961,3.6156888090935073,0.81
4.16906644996387,0.00546094807408899,0.0037932227717868256,155.297702056114,209.16756137154198,519.5903249099036,0.03154926030141176,0.0326826930528911,0.002955541163608575,1.2834274881678458,0.01764593309543828,5.1923783484006416e-05,7.385272758056979,0.7561860541324944,0.81
4.255504402528451,0.025167122942843696,0.003534451058371364,0.015983246355438966,0.01774270741459833,0.001859508893420346,0.03352920855808516,0.0350513980495894,0.003237926146867027,1.0915786519069468,0.0221956259473199,0.00022296950885223015,0.00019613840649325174,6.43992648434208,0.81
4.330062436212992,0.015405137224428921,0.004303678988614623,0.010673858972514952,0.010263393437216054,0.002307161456501219,0.033305302736274835,0.0376521528176885,0.003237926146867027,1.3291467418979905,0.06125994861960454,0.0001661863598984472,0.0001421119744350708,4.882979833126427,0.81
4.439294412923141,0.009820373924106821,0.002773016492782267,0.02642325278791212,0.02656894170101577,0.006547866100300224,0.032272977779747206,0.03471903365974,0.00303968455222192,0.912271140357401,0.036512650201618126,6.826064870696349e-05,0.0002451244128944221,2.135508920068611,0.19
4.500072056812967,0.004942420878551668,0.011253192787224496,5.8494296068493,49.686076159023095,308.5509316898736,0.03316812629585725,0.0366541560156671,0.003333146283276175,3.3761472887303485,0.04992718089987835,0.0001394136889325949,4.071410313429097,3.443211023302108,0.25
4.628808940146055,0.07324513870506574,0.001853558530885112,0.06080100007803996,0.0885336837825793,0.0012900847734116038,0.032423407730021205,0.0370087750151448,0.0031481640229090203,0.588774446755908,0.06604094965519199,0.00034031026131405836,0.0004746630553587146,17.084937286695425,0.81
4.756676676860607,0.003634025543887227,0.006199932667557416,14824.44994849415,3159.381508323247,13451.481484447833,0.03122187997908788,0.031261519108012,0.00294114951512825,2.1079964264540507,0.000634394567249131,5.647612396864318e-05,132.0029159191552,3.8837234302535655,0.27
4.833653246766685,0.0073527378541211694,0.0029976883930944043,0.5314887540898979,20.409537613921124,21.349904027441347,0.030709996224937062,0.0316156474277044,0.0028409702228668595,1.055163608884784,0.014530956275635004,5.5249137545877756e-05,0.4223201207385844,1.33640682655278,0.81
5.087086570740109,0.02518664225887286,0.0028336862354729057,0.020576242151781412,0.02056506712153354,0.0019612083783530207,0.03155297690213805,0.0350553060895281,0.0031618984239058716,0.8961977443830952,0.05258098587871204,0.00017890067058054526,0.0001914899852175308,5.2593022193987675,0.81
4.979233482104481,0.0054676707240739015,0.031090940284672824,5.118037453193818,153.19099678591698,2912.859561764436,0.03201518170474939,0.0380365290726965,0.0031618984239058716,9.832997812202455,0.08595575041810069,0.00042611433365092124,41.668876651301076,7.793013195963547,1.0
4.92257380290796,0.01044106490808911,0.009014138409195193,0.018709946174076758,0.037734675824145456,0.02673150556972099,0.0322615919753143,0.0393550031497245,0.0031618984239058716,2.850862741523521,0.09904703179515138,0.00023591684522934343,0.001102913132850574,7.045633292559807,0.25
5.201714443228449,0.006153806178080651,0.010152948320845423,7.654387278535342,10.308409217480778,51.22359038699568,0.030425676232174383,0.0342181423651316,0.002992580624881225,3.3927066948274422,0.0586671118020133,0.00015661232005713415,0.8325536667072013,2.7226264709014267,0.25
5.26998442655165,0.008405883442325759,0.0017357403783170551,0.6162126848476182,0.43232459292572917,0.11398560750034185,0.02987892881645103,0.0313082371862445,0.00281120397446126,0.6174366549299195,0.023359610571447358,3.657278765136167e-05,0.003050635554979393,1.073976745239965,0.81
5.376377214280696,0.006932840624682779,0.014782715114663636,16.169000780761646,13.77219047665075,95.38593965880573,0.030207429081617762,0.0364879209019679,0.00281189245844565,5.257212120706488,0.09416686203604639,0.00025689482645691557,1.7343998446820978,5.464312794254105,1.0
5.614755512062111,0.006429197901082494,0.010697520810733784,1568.4409841595716,823.218405308834,5498.959223211386,0.02888969704757427,0.0337933653029827,0.00276160872440002,3.873655495152703,0.07822955789850396,0.00017239706524450134,91.3269862909998,4.89730689001215,0.25
5.70344357556489,0.030442793104105893,0.003420610800931196,0.02524312998898005,0.030241850383172852,0.002096443710557593,0.0284141878802394,0.0310696343937477,0.00277293968739046,1.2335684099030089,0.04464149094651497,0.0002610225890262505,0.00030467846608592096,9.375180857952156,0.81
5.951827974776613,0.029380615099175673,0.006216671357356437,0.012230018315300503,0.01209881700398968,0.0021037180415281994,0.027266837838780974,0.0323286187748053,0.00275256136039222,2.2585041869768188,0.08493568509500046,0.00045783472276934303,0.00024402635472098278,16.94817808109198,0.81
6.397706270743191,0.01745460046514534,0.04648516968204502,0.0011251162153159446,0.001235239404125073,0.0026673654124452174,0.02480673339062515,0.0682199667977383,0.0031259137958233305,14.870905827331475,0.46667497954037535,0.002033828210783118,0.00018529936326823644,93.8694399753626,1.0
6.741953437773345,0.01596698666043063,0.007572680783519207,43.50098483966037,60.81946824781804,82.13881648136729,0.02305562474793114,0.026029120986662,0.00224236498251075,3.377095540905283,0.06057882534033886,0.00030308367649696803,3.484283899727001,7.1043346199649715,0.81
7.558743081744999,0.08604916255808438,0.010023658857828152,18.841070958176772,69.92163705507362,17.677779274393764,0.019389697511993688,0.0234486024602466,0.0022314529907813503,4.49198746253594,0.09474944035788371,0.0021620356950286775,4.198240658110763,109.19978215940479,1.0
7.121216286863024,0.06749156897584759,0.0062116997385532596,1.790239815481054,0.9143336644469597,0.02414132142982448,0.021186156607410845,0.0273258739993613,0.0022314529907813503,2.783701814116287,0.12656071731397214,0.0010508722237712364,0.014810802287968048,55.094749904368975,0.81
